"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","700","memory_conf","html-keyboard-response","589","3142294","0.0-6.0-2.77","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","590","3143051","0.0-6.0-0.78","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10644","memory_resp","html-keyboard-response","591","3153697","0.0-6.0-1.78","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","3","stims/img/CFD-BF-207-004-N.jpg","Jada","false","true",""
"","1491","memory_conf","html-keyboard-response","592","3155190","0.0-6.0-2.78","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","593","3155943","0.0-6.0-0.79","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","20837","memory_resp","html-keyboard-response","594","3176781","0.0-6.0-1.79","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","false","true",""
"","1058","memory_conf","html-keyboard-response","595","3177842","0.0-6.0-2.79","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","596","3178597","0.0-6.0-0.80","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","19557","memory_resp","html-keyboard-response","597","3198155","0.0-6.0-1.80","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","12","stims/img/CFD-LM-211-128-N.jpg","Luis","false","true",""
"","1150","memory_conf","html-keyboard-response","598","3199308","0.0-6.0-2.80","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","599","3200062","0.0-6.0-0.81","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9367","memory_resp","html-keyboard-response","600","3209431","0.0-6.0-1.81","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","true","true",""
"","1219","memory_conf","html-keyboard-response","601","3210651","0.0-6.0-2.81","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","602","3211407","0.0-6.0-0.82","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1886","memory_resp","html-keyboard-response","603","3213294","0.0-6.0-1.82","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","false","true",""
"","1204","memory_conf","html-keyboard-response","604","3214500","0.0-6.0-2.82","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","605","3215256","0.0-6.0-0.83","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4774","memory_resp","html-keyboard-response","606","3220032","0.0-6.0-1.83","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","12","stims/img/CFD-LM-211-128-N.jpg","Luis","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","true","false",""
"","908","memory_conf","html-keyboard-response","607","3220941","0.0-6.0-2.83","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","608","3221698","0.0-6.0-0.84","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10899","memory_resp","html-keyboard-response","609","3232597","0.0-6.0-1.84","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","false","true",""
"","863","memory_conf","html-keyboard-response","610","3233462","0.0-6.0-2.84","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","611","3234218","0.0-6.0-0.85","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","14316","memory_resp","html-keyboard-response","612","3248535","0.0-6.0-1.85","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","7","stims/img/CFD-BF-222-240-N.jpg","Ava","3","stims/img/CFD-BF-207-004-N.jpg","Jada","false","true",""
"","611","memory_conf","html-keyboard-response","613","3249149","0.0-6.0-2.85","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
