"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","77","memory_conf","html-keyboard-response","718","2761887","0.0-6.0-2.120","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","719","2762643","0.0-6.0-0.121","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2529","memory_resp","html-keyboard-response","720","2765174","0.0-6.0-1.121","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","8","stims/img/CFD-BM-235-226-N.jpg","Christian","5","stims/img/CFD-AM-211-052-N.jpg","Evan","false","true",""
"","745","memory_conf","html-keyboard-response","721","2765921","0.0-6.0-2.121","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","722","2766678","0.0-6.0-0.122","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4420","memory_resp","html-keyboard-response","723","2771100","0.0-6.0-1.122","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","false","false",""
"","1033","memory_conf","html-keyboard-response","724","2772135","0.0-6.0-2.122","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","725","2772892","0.0-6.0-0.123","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2991","memory_resp","html-keyboard-response","726","2775885","0.0-6.0-1.123","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","5","stims/img/CFD-AM-211-052-N.jpg","Evan","false","false",""
"","101","memory_conf","html-keyboard-response","727","2775987","0.0-6.0-2.123","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","728","2776744","0.0-6.0-0.124","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5611","memory_resp","html-keyboard-response","729","2782358","0.0-6.0-1.124","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","false","false",""
"","142","memory_conf","html-keyboard-response","730","2782502","0.0-6.0-2.124","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","731","2783259","0.0-6.0-0.125","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4018","memory_resp","html-keyboard-response","732","2787278","0.0-6.0-1.125","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","true","true",""
"","95","memory_conf","html-keyboard-response","733","2787376","0.0-6.0-2.125","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","734","2788132","0.0-6.0-0.126","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3669","memory_resp","html-keyboard-response","735","2791803","0.0-6.0-1.126","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","true","true",""
"","1869","memory_conf","html-keyboard-response","736","2793675","0.0-6.0-2.126","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","737","2794432","0.0-6.0-0.127","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2435","memory_resp","html-keyboard-response","738","2796868","0.0-6.0-1.127","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","10","stims/img/CFD-BF-210-130-N.jpg","Laila","false","false",""
"","112","memory_conf","html-keyboard-response","739","2796981","0.0-6.0-2.127","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","740","2797736","0.0-6.0-0.128","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5117","memory_resp","html-keyboard-response","741","2802855","0.0-6.0-1.128","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","8","stims/img/CFD-BM-235-226-N.jpg","Christian","9","stims/img/CFD-AF-224-026-N.jpg","Alice","true","true",""
"","142","memory_conf","html-keyboard-response","742","2803000","0.0-6.0-2.128","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
