"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","821","memory_conf","html-keyboard-response","625","1668746","0.0-6.0-2.89","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","626","1669502","0.0-6.0-0.90","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2863","memory_resp","html-keyboard-response","627","1672366","0.0-6.0-1.90","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","true","true",""
"","647","memory_conf","html-keyboard-response","628","1673015","0.0-6.0-2.90","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","629","1673772","0.0-6.0-0.91","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3292","memory_resp","html-keyboard-response","630","1677067","0.0-6.0-1.91","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","13","stims/img/CFD-AF-227-207-N.jpg","Iris","false","true",""
"","823","memory_conf","html-keyboard-response","631","1677891","0.0-6.0-2.91","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","632","1678648","0.0-6.0-0.92","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2654","memory_resp","html-keyboard-response","633","1681303","0.0-6.0-1.92","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","13","stims/img/CFD-AF-227-207-N.jpg","Iris","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","false","true",""
"","469","memory_conf","html-keyboard-response","634","1681774","0.0-6.0-2.92","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","635","1682530","0.0-6.0-0.93","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2454","memory_resp","html-keyboard-response","636","1684986","0.0-6.0-1.93","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","13","stims/img/CFD-AF-227-207-N.jpg","Iris","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","false","false",""
"","432","memory_conf","html-keyboard-response","637","1685420","0.0-6.0-2.93","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","638","1686177","0.0-6.0-0.94","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3170","memory_resp","html-keyboard-response","639","1689348","0.0-6.0-1.94","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","false","true",""
"","699","memory_conf","html-keyboard-response","640","1690049","0.0-6.0-2.94","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","641","1690805","0.0-6.0-0.95","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6561","memory_resp","html-keyboard-response","642","1697368","0.0-6.0-1.95","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","5","stims/img/CFD-LF-213-079-N.jpg","Camila","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","false","false",""
"","866","memory_conf","html-keyboard-response","643","1698235","0.0-6.0-2.95","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","644","1698992","0.0-6.0-0.96","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1549","memory_resp","html-keyboard-response","645","1700543","0.0-6.0-1.96","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","10","stims/img/CFD-WM-200-034-N.jpg","Jack","false","false",""
"","682","memory_conf","html-keyboard-response","646","1701226","0.0-6.0-2.96","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","s","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","647","1701983","0.0-6.0-0.97","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1887","memory_resp","html-keyboard-response","648","1703872","0.0-6.0-1.97","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","5","stims/img/CFD-LF-213-079-N.jpg","Camila","false","true",""
"","387","memory_conf","html-keyboard-response","649","1704260","0.0-6.0-2.97","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","d","","","","","","","","","","",""
