"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","69","memory_conf","html-keyboard-response","628","1562869","0.0-6.0-2.90","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","629","1563625","0.0-6.0-0.91","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2787","memory_resp","html-keyboard-response","630","1566413","0.0-6.0-1.91","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","false","true",""
"","116","memory_conf","html-keyboard-response","631","1566531","0.0-6.0-2.91","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","632","1567287","0.0-6.0-0.92","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4259","memory_resp","html-keyboard-response","633","1571548","0.0-6.0-1.92","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","8","stims/img/CFD-AF-226-251-N.jpg","Iris","false","true",""
"","148","memory_conf","html-keyboard-response","634","1571698","0.0-6.0-2.92","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","635","1572452","0.0-6.0-0.93","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4060","memory_resp","html-keyboard-response","636","1576514","0.0-6.0-1.93","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","8","stims/img/CFD-AF-226-251-N.jpg","Iris","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","false","true",""
"","390","memory_conf","html-keyboard-response","637","1576905","0.0-6.0-2.93","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","638","1577662","0.0-6.0-0.94","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3849","memory_resp","html-keyboard-response","639","1581515","0.0-6.0-1.94","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","13","stims/img/CFD-BF-242-154-N.jpg","Leah","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","false","true",""
"","477","memory_conf","html-keyboard-response","640","1581992","0.0-6.0-2.94","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","641","1582749","0.0-6.0-0.95","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","30665","memory_resp","html-keyboard-response","642","1613415","0.0-6.0-1.95","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","false","true",""
"","153","memory_conf","html-keyboard-response","643","1613570","0.0-6.0-2.95","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","644","1614327","0.0-6.0-0.96","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3737","memory_resp","html-keyboard-response","645","1618066","0.0-6.0-1.96","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","7","stims/img/CFD-BM-246-192-N.jpg","Noah","false","true",""
"","89","memory_conf","html-keyboard-response","646","1618156","0.0-6.0-2.96","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","647","1618910","0.0-6.0-0.97","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6650","memory_resp","html-keyboard-response","648","1625561","0.0-6.0-1.97","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","false","true",""
"","129","memory_conf","html-keyboard-response","649","1625692","0.0-6.0-2.97","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","650","1626449","0.0-6.0-0.98","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","19867","memory_resp","html-keyboard-response","651","1646318","0.0-6.0-1.98","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","false","true",""
"","283","memory_conf","html-keyboard-response","652","1646603","0.0-6.0-2.98","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","k","","","","","","","","","","",""
