"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","1140","memory_resp","html-keyboard-response","732","1338032","0.0-6.0-1.125","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","3","stims/img/CFD-LF-208-127-N.jpg","Camila","5","stims/img/CFD-AM-244-222-N.jpg","Lucas","true","true",""
"","181","memory_conf","html-keyboard-response","733","1338215","0.0-6.0-2.125","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","734","1338971","0.0-6.0-0.126","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1619","memory_resp","html-keyboard-response","735","1340593","0.0-6.0-1.126","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","3","stims/img/CFD-LF-208-127-N.jpg","Camila","11","stims/img/CFD-BF-221-223-N.jpg","Madison","false","false",""
"","147","memory_conf","html-keyboard-response","736","1340741","0.0-6.0-2.126","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","737","1341498","0.0-6.0-0.127","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1804","memory_resp","html-keyboard-response","738","1343305","0.0-6.0-1.127","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","1","stims/img/CFD-BM-200-046-N.jpg","Christian","7","stims/img/CFD-WM-237-052-N.jpg","Henry","false","true",""
"","228","memory_conf","html-keyboard-response","739","1343534","0.0-6.0-2.127","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","740","1344291","0.0-6.0-0.128","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1709","memory_resp","html-keyboard-response","741","1346003","0.0-6.0-1.128","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","5","stims/img/CFD-AM-244-222-N.jpg","Lucas","false","false",""
"","302","memory_conf","html-keyboard-response","742","1346307","0.0-6.0-2.128","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","743","1347063","0.0-6.0-0.129","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2305","memory_resp","html-keyboard-response","744","1349371","0.0-6.0-1.129","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","11","stims/img/CFD-BF-221-223-N.jpg","Madison","false","true",""
"","230","memory_conf","html-keyboard-response","745","1349603","0.0-6.0-2.129","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","746","1350359","0.0-6.0-0.130","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","979","memory_resp","html-keyboard-response","747","1351339","0.0-6.0-1.130","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","true","true",""
"","219","memory_conf","html-keyboard-response","748","1351561","0.0-6.0-2.130","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","749","1352314","0.0-6.0-0.131","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1094","memory_resp","html-keyboard-response","750","1353411","0.0-6.0-1.131","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","7","stims/img/CFD-WM-237-052-N.jpg","Henry","3","stims/img/CFD-LF-208-127-N.jpg","Camila","false","false",""
"","232","memory_conf","html-keyboard-response","751","1353646","0.0-6.0-2.131","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","752","1354402","0.0-6.0-0.132","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","1037","memory_resp","html-keyboard-response","753","1355443","0.0-6.0-1.132","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","j","","true","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","11","stims/img/CFD-BF-221-223-N.jpg","Madison","false","false",""
"","368","memory_conf","html-keyboard-response","754","1355812","0.0-6.0-2.132","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
"","null","fixation","html-keyboard-response","755","1356570","0.0-6.0-0.133","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3348","memory_resp","html-keyboard-response","756","1359921","0.0-6.0-1.133","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends? </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_yesno.png'> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","f","","true","7","stims/img/CFD-WM-237-052-N.jpg","Henry","1","stims/img/CFD-BM-200-046-N.jpg","Christian","false","true",""
"","208","memory_conf","html-keyboard-response","757","1360130","0.0-6.0-2.133","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How sure are you? </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/scale_confidence.png'> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","l","","","","","","","","","","",""
